5.2002463,14.14692,-5.836236,-3.2445874,-9.825513,-1.2017119,-3.268647,-5.7518077,-1.4999835,11.038724,9
-4.1028805,-3.2960753,-5.757184,-1.6815404,-3.1859758,1.1585658,-4.812972,-0.52078855,22.347208,-0.14650859,8
2.2161634,2.019199,-3.0887845,-5.7300596,-5.9685807,-6.206664,-5.316013,-3.659998,3.3072538,22.267372,9
-3.2855644,22.752193,-3.8332398,-4.5304847,-3.1448069,-3.9052665,-1.2196112,-0.16117102,-1.6900539,-1.1594361,1
-3.1324196,0.62259114,-3.6147225,4.337216,-4.543803,-1.7806754,16.34125,-4.5942426,-2.830372,-0.83367586,6
-6.8775115,-4.704676,2.2781181,6.387419,-2.7718103,-1.1974614,4.5166426,-1.49257,-2.5288224,6.3225613,3
0.5804359,0.5617291,-7.1939087,-1.6478915,-2.8667524,-7.7162023,-0.0131034255,-1.3905498,15.933508,3.739244,8
17.900715,-2.5315318,-0.9906971,-1.4485455,-2.2201955,-4.103016,-5.53185,-0.80999327,-0.5923252,0.24359284,0
-4.853753,-3.9097543,-3.9493015,19.775213,-0.60008746,0.4074476,-3.3180506,-0.7340366,0.113113634,-2.956042,3
-3.4608645,-3.6286516,-2.2688663,-4.064183,15.925194,1.522364,-3.6910048,4.1844974,-3.5140848,-1.0746874,4
-7.500775,-5.598022,-1.1689994,-3.477459,10.044944,14.848571,-2.1692722,3.5766354,-5.7741966,-2.887676,4
-2.380775,-0.71002686,-3.9244397,-7.622407,-3.4120095,0.030503055,-3.245423,-3.322596,25.11596,-0.5449467,8
-5.601654,-5.532212,-2.3745582,-0.6138091,14.098497,-0.62807465,-1.909332,8.716854,-2.7853146,-3.3992503,4
-1.2146839,0.5823282,3.9916136,-6.0421457,-4.640641,-9.237153,-3.8461921,-6.2980704,24.886662,1.7776784,8
-1.435032,2.3527355,-3.1949868,-3.387248,-7.435549,-2.2087178,-3.7309463,-3.2697787,-1.1971898,23.32254,9
7.309838,2.7613702,-7.4400744,-9.841979,-4.884164,-7.4951224,1.3432655,-2.9428582,19.936262,1.2518799,8
-2.9889252,0.17352879,-2.9528787,-2.4006772,-2.8849387,-2.9283628,15.045929,-3.7725897,1.2587837,1.4414583,6
21.049038,-1.7891251,0.616178,-3.920525,-1.0504868,-6.756661,-4.439991,-8.785069,2.6435134,2.3276403,0
19.314096,-1.1447433,2.3630183,-3.9506378,-7.0943146,-1.909483,0.48372263,-4.6355233,-2.3879218,-1.1492137,0
-1.1012273,3.373725,-3.9990847,-5.6904273,-5.481131,-6.331492,-2.665343,-4.120321,20.786743,5.1653724,8
-2.431111,-5.616179,24.691084,0.7988082,0.04680995,-2.0426264,-2.2101834,-3.1526747,-2.7148015,-7.448604,2
16.336538,-2.7117133,-1.7373717,-1.6195182,-5.9564323,-4.308866,-6.6142673,5.5674243,1.3151836,-0.33216202,7
-4.914309,-3.9916759,0.8654954,-1.1724988,17.91605,-1.445801,1.613075,-1.7993985,-1.6984147,-5.3679724,4
-2.6412654,-4.264309,15.255095,5.1903205,3.0670974,-0.708406,-5.859185,-2.1671615,-3.047765,-4.9347453,2
-4.0561547,-4.4090686,-3.5435908,1.2841278,0.9594426,11.374413,-2.2715828,9.483032,-4.6673794,-4.2160034,5
-5.554551,-2.4587111,-5.3207912,-0.95233953,-4.494849,2.141374,17.747635,3.0008907,-3.8360705,-0.32956588,6
13.455324,0.22775865,0.47234368,-2.0957174,-4.759375,-0.35989282,-4.662777,-5.185307,1.9689153,0.8387972,0
2.5231571,-2.4770246,1.6489444,-3.027944,-1.189478,15.036725,-1.0594776,-3.4086123,-5.008739,-3.1934958,5
1.9429053,1.6371306,-5.0730314,-7.596112,-3.9223006,-6.520815,-2.3715386,-4.556817,26.496758,-0.04603882,8
-1.506672,-4.645394,0.16260463,-2.1952152,15.5000305,4.905592,-7.7257266,3.1635485,-5.7920027,-1.9408737,4
-1.8005257,21.834024,-8.894693,-0.9373046,-6.364336,-3.9129305,-3.1954942,-2.9613776,1.882494,4.185531,1
2.65708,-3.2080598,-2.842562,-2.4099402,-1.8466047,-7.9344115,-3.8606098,0.5148951,0.94766355,17.891882,9
27.30693,2.6033945,1.8586512,-8.6647215,-6.8859577,-7.4939284,-7.5174246,-5.929744,5.446316,-0.8500937,0
-7.984834,17.448687,-2.749882,-6.3107586,0.78544766,0.5819179,0.4100548,-1.816097,-0.35078335,-0.19058003,1
-4.8509135,-6.322702,8.80452,-0.03766358,16.187292,-2.6807156,-1.2523077,-0.22303927,-5.47654,-4.186103,4
-2.6059716,-2.4222298,0.3138909,-2.9970741,16.358786,0.6983582,-4.834291,1.0760001,-2.5894067,-3.0522778,4
3.6018746,5.208872,1.8243256,-8.720387,-4.2457714,-6.020482,-5.7593594,-6.867917,20.042171,0.86112237,8
-9.892999,-2.0666952,-2.2093825,-1.2296588,22.391441,2.5340638,0.4214527,0.5134547,-5.147566,-5.372558,4
1.9214884,2.4417043,-5.783721,-4.5865154,-8.243142,-5.121052,-3.7799397,-1.7798389,4.225583,20.57839,9
-1.6705303,-1.2874317,4.5640125,-2.5808258,-1.7791955,-0.3757021,15.561223,-6.772631,-4.0119653,-1.6896605,6
21.43394,1.3315376,-1.6901472,1.3052895,-9.056246,-4.7377987,-3.794903,-7.078181,-1.8261878,3.967013,0
3.5540385,-0.34178984,-2.6361942,-5.1317215,0.2537295,-4.745395,-2.3543923,13.522693,1.5781491,-3.706333,7
-1.1848813,-4.583614,-0.29820114,-3.207952,10.19205,-3.4766543,-5.8399525,12.056279,-1.4578722,-2.2263753,7
-7.336907,-2.2475553,-1.26087,5.810334,-3.4601882,-0.11661384,20.251455,-4.7187486,-2.1829834,-4.767714,6
-2.5355685,-0.6982142,1.5358603,-1.8408324,-4.8370376,-1.4683102,2.8857958,-4.9294915,13.205666,-1.342793,8
0.3227531,3.0447922,-7.943306,-2.2487688,-6.462858,-2.4562566,-5.4170675,0.88390076,-1.179657,21.280962,9
-5.4259963,-5.978919,-0.6292084,3.7232614,1.6056445,1.5172412,13.79752,-3.1301064,-3.6741219,-1.8147906,6
-6.5564847,-3.2776651,19.697168,0.4447757,1.2773427,2.855133,-4.4793463,0.057507485,-4.1867404,-5.9393206,2
11.177385,0.22390783,0.0194031,0.8234544,2.157114,-3.2147007,-5.156701,-7.5386753,5.5129576,-4.0427184,0
-0.8912221,-2.4226794,-0.21796083,-6.2302766,20.408804,-1.768594,4.4060516,-5.563533,-1.0635788,-6.68812,4
-2.472084,2.008739,-2.8221433,-3.059945,-5.624831,-0.9544647,-1.969784,-4.539004,-3.3246708,22.588316,9
-4.867745,-5.1510997,3.5455487,-1.2281392,17.014145,-0.56669843,-1.8726165,0.2237783,-1.0180278,-6.1000566,4
0.31053534,5.571035,-4.5296617,-5.0708566,-8.061107,-4.1016207,-1.6550076,-3.5862908,-0.5744622,21.551392,9
-0.029706568,-2.5018897,2.3461015,7.7279286,3.6754212,-2.1819203,-7.012906,-3.2315483,2.7566962,-1.6165334,3
-2.4311037,2.2504282,-5.6836467,-2.8658638,-7.2829194,-3.6879444,-4.626321,-2.7363148,-1.114505,28.001959,9
-1.8916534,-3.286265,3.767257,1.5407152,-5.296135,0.16105558,5.633815,6.6467,-2.6258736,-4.6946683,6
-6.0061088,-0.26198697,0.5767073,0.8522637,-1.6569617,0.7416935,15.439485,-1.9412838,-5.2862678,-2.5203285,6
-6.3702054,-3.9489698,-5.0341997,-0.29517025,-0.7449661,7.7730145,-2.3176672,16.29951,-2.2955558,-3.1239629,7
16.91109,-0.803108,2.142365,-4.9537816,-1.3387825,-3.588894,-4.1721473,-4.191017,2.8511925,-2.9524913,0
0.34906915,1.735555,-8.12905,-5.1559687,-6.000247,3.9447756,-5.735592,0.30916095,4.8419547,13.700726,9
-1.59869,-5.887978,-0.34633595,-1.9325892,1.5046982,4.2324057,-3.7904143,14.544285,-3.5207489,-3.2941232,7
1.3766179,9.652425,-5.272908,-6.2183957,-1.3415043,-3.6475265,-1.028393,-3.4229102,8.110539,1.7329303,1
-0.053451747,-1.476401,-2.61175,4.753182,2.38466,-4.2534437,-1.9789288,-2.7472396,8.721901,-2.7263343,8
-2.3497357,-3.4456096,2.0785663,-1.8807808,-7.462757,5.2517715,10.997847,0.7354344,-3.0212386,-0.9828613,6
10.067706,-1.9815564,-7.148855,11.115114,-2.9401953,-1.0774388,-4.852023,-2.4721565,-5.1505156,4.3178625,0
-2.796784,-1.8004855,2.421145,0.90128386,-1.3630979,-1.6943457,16.226896,-6.5125318,-2.318733,-3.096748,6
-5.555388,-5.446654,-6.272755,4.94401,12.819258,4.679031,-5.243432,5.70203,-6.4636197,0.7486497,7
-0.26416168,-1.5212862,-2.1782348,-4.0912337,19.003605,-3.2645974,-2.7101686,-1.2327293,1.9719722,-5.736023,4
-5.385123,19.886568,-1.9488099,0.68564284,-6.374718,-1.3486472,-1.8263841,-3.874061,0.3378904,-0.33784235,1
-7.955348,6.2239733,-6.905555,2.5536876,-7.4007087,-3.7720919,-7.301958,-3.3781934,4.4043474,23.328943,9
-5.6916947,-6.3140965,5.6223054,-0.6135011,20.633553,0.4263411,-3.3991854,0.59901774,-4.832817,-6.481669,4
-6.15085,-1.8474945,5.6528635,2.708722,6.426726,-4.5155177,12.728043,-3.3754811,-6.563646,-5.09093,6
-1.7091918,-1.3837522,-3.2302735,-6.0906487,8.064722,-2.076038,-3.5637856,14.607122,-3.0397096,-1.6385545,7
3.7754653,1.4091889,-3.3731012,-5.2130947,-6.426365,-3.410592,-3.987398,-5.586554,0.054915182,22.597664,9
4.9521036,-0.28928554,-6.4085865,-3.2440724,-2.6846523,-1.6424855,-5.2045765,-7.402903,21.370342,0.53644645,8
-4.1130958,-0.73692167,-1.4950354,10.584517,-0.47350177,-4.633074,0.48936486,-1.4035813,1.0976222,0.6285385,3
0.12518826,4.7020125,-2.8487988,-0.87437,-6.5904446,-6.153961,-6.571877,-0.9987176,-0.638134,19.672651,9
-1.0068034,-7.5347295,19.408895,-2.6083975,5.87764,-3.3507009,0.59264463,-5.00087,-1.2619123,-5.135304,2
0.0085758865,21.219751,-1.6907873,-3.755889,-6.9191194,-5.3424206,-8.519146,-4.269832,4.266127,4.7692776,1
3.7682958,-4.902618,16.760973,-5.4069567,-0.45386025,-4.7164993,1.56685,-1.6336796,-1.5954634,-3.457717,2
-6.1371484,-1.8952657,-3.842251,-1.7316262,-0.5248365,-1.0511811,-0.90642387,17.78021,-0.29729426,-1.4223404,7
-4.533716,-5.8156877,6.804105,6.324945,5.493216,-8.569734,16.94622,-5.342305,-6.073467,-5.2198853,6
2.0270338,14.781652,-5.6738358,-2.5047274,-4.5752463,-5.3228316,-2.3823435,-2.7761874,2.7190676,3.5730896,1
13.195589,-1.9895017,2.6605155,-0.12864864,-4.3381815,-2.8787472,-1.9342356,-4.9074216,1.6080904,-1.3630747,0
20.109236,-1.5382239,0.15177721,-8.325703,-1.6603012,-7.1079555,-1.3988395,0.14451683,1.8196856,-2.2432077,0
-4.585616,-2.342935,0.46376306,2.02277,-1.9038076,14.14437,0.023475021,-1.4293423,-2.1995323,-4.309278,5
-4.8541374,-5.1829166,1.3603346,-0.35457253,1.685178,-1.3563566,21.145433,-8.280416,-3.277026,-0.8830675,6
21.407991,-0.014037281,-2.449589,-6.293942,-7.0282817,-4.3053684,-2.8313804,-3.236146,0.24026966,4.3707986,0
1.1193818,-6.970391,-0.060461134,-7.2169724,16.58509,-0.48256204,2.3084588,-0.7613963,-0.74977756,-3.7860658,4
-6.6338096,-6.075484,-2.5469413,20.478907,3.0994604,-0.52885056,2.8891246,-4.936615,-3.6820927,-2.0901673,3
-6.9451313,-3.6410842,6.211406,6.3701344,-5.3913,0.07749679,-1.8003144,3.9277697,-1.5748658,2.6695204,2
-2.35823,6.6618676,-3.9149258,-3.2214322,-5.34435,-2.3138652,0.85319465,-3.7747974,13.843762,-0.48752528,8
0.52625,0.20631063,-1.9134526,-6.2776165,-6.4087653,-5.418239,-4.6646514,-4.6479225,28.844982,-0.25482464,8
19.609875,3.823454,-2.0086868,-3.7755604,-6.518874,-6.2972536,-6.349262,-5.763656,2.5530522,4.5923944,0
-6.727373,0.13432062,2.5011432,-4.6340895,0.34934023,-3.8532062,19.68149,-6.9220433,2.7796614,-3.3138537,6
7.9032164,-6.2730536,-4.0567245,-0.22054487,-5.291096,-4.798394,-1.4454815,-1.1504037,-0.2258985,15.5077305,9
-4.7717805,-4.487481,-6.1769934,5.588682,-0.75316066,18.505884,-2.3251975,5.011859,-6.1541247,-4.5636125,5
-2.9558582,-5.453685,22.629023,-2.5469046,-0.69580406,-1.4227831,4.0349336,-4.3202252,-5.5746183,-3.755852,2
-0.4749839,3.6299767,-7.825824,-9.501776,-6.032298,-6.9293413,0.52617925,-5.146058,29.700592,2.0461023,8
-0.013410598,-7.1107516,4.8724713,5.9914794,-3.7368035,0.009705326,-4.3534164,4.8420644,-3.926951,3.302383,7
6.7974925,2.6089568,-5.031407,-1.3606038,-0.91766924,-4.63128,-1.0771143,-1.5164104,4.7128057,0.36683333,0
-6.968452,-2.7492604,1.0480919,-0.5292491,4.581603,-1.1361299,21.937565,-7.536141,-3.6579087,-4.9707007,6
-0.916955,-3.459566,-4.0609026,-2.6135125,0.69041044,13.291115,0.13107045,0.62425303,-2.576711,-1.213527,5
-2.4514585,1.0472058,-5.938969,-1.6715933,-6.0025396,-2.9105904,-3.7229493,-3.551834,3.0759354,22.016441,9
-4.60068,-0.39369744,-3.3682315,0.013029158,1.287653,6.591724,-1.475172,8.729929,-1.9979935,-4.838538,7
3.8744667,-4.267455,13.985283,2.6049986,2.8715045,-4.710491,-3.2633314,-1.8604854,-3.41412,-5.874994,2
-5.8415103,-3.208951,-1.4108982,2.174109,12.413201,9.062285,-0.86670715,-1.6702832,-5.262512,-5.4348116,3
-4.977842,-3.0193758,-2.5973208,5.809196,2.9392161,-2.5661552,17.657347,-5.3410683,-5.4526224,-2.438735,6
7.563494,2.0351138,-3.85204,-2.0472727,-5.5066752,-7.6994467,-3.1670911,-3.3912916,5.076267,10.893804,9
-6.1439657,0.96672785,1.4851961,-5.0427403,-0.27346632,-5.1632395,17.886335,-5.449971,2.9339883,-1.167612,6
-2.6883996,-6.781652,23.262323,0.91822135,-3.0007727,-4.5268326,-3.9588478,4.9681373,-2.5102844,-5.7785172,2
-2.428049,-0.5049676,16.002043,-5.329777,2.1154635,-0.51161826,0.09867829,-4.1381726,-1.3409932,-4.0248523,2
-2.7580001,-3.8762064,3.6293936,-0.91372263,20.976543,-4.46853,2.515785,-6.3955903,-1.8907673,-6.8315253,4
-0.6214903,20.452742,-5.6133633,-1.1120734,-4.348994,-1.3073363,-2.2996824,-5.7613597,0.15439606,0.2773739,1
21.451738,-0.23334849,-2.43901,-2.116363,-4.8034945,-6.496698,-5.1195354,-7.2955413,2.689308,4.2581096,0
-7.307174,-5.161189,-4.021044,0.91800904,-1.3832444,19.167263,-3.7001803,3.8434691,-4.355686,1.8636948,5
13.137632,1.979714,-5.1401596,-4.670261,-5.5470266,-3.116004,-2.9984868,-4.155358,-0.14244461,10.520794,0
-1.4444736,0.82455766,-1.1301706,-7.0740047,-7.4165306,-4.629558,-2.751001,-5.52432,28.165619,0.970346,8
-2.6582918,-3.405404,-3.1177363,-1.2624701,-1.6803986,-3.2606616,-0.34671885,-1.1883571,-0.76678634,17.57922,9
-3.8590453,1.2730467,-4.6037006,9.591426,0.24605635,4.066073,-2.3292801,3.411849,-6.8018165,-1.0873212,3
-3.2263196,-3.3500638,1.9416673,-2.9207363,-0.34048006,14.065711,2.1446786,-2.718525,-4.4890804,-1.2343501,5
-1.94702,2.845945,-7.2686825,-3.9693794,-6.6783166,-4.067642,-4.0102954,-2.4769173,3.2925282,24.148298,9
-2.4229233,-1.4268001,-4.8278656,17.858477,-4.0330143,-0.65192497,-2.2689812,-3.5267134,3.764302,-2.483595,3
-0.8908837,2.1700988,-2.8227246,-7.4873652,-7.5388637,-2.511939,-7.336092,-4.5102515,28.522804,2.3682258,8
-5.1586003,24.38378,-3.5785167,-2.032333,-9.669947,-1.5510216,-6.3128953,-4.0933127,-0.7182021,8.430677,1
-8.355179,-3.0728498,-0.5660998,-4.32065,1.7382085,7.2970357,13.864064,-0.9471837,-1.4586804,-4.259755,6
-1.8778943,-0.1451379,-1.092562,16.272968,1.2742736,-1.6840477,-1.4892621,-5.1875052,-4.7157865,-1.4133486,3
1.3699952,-2.256834,-6.0712957,-2.1549296,-3.8378174,-2.5252516,-3.655928,20.894663,1.8622819,-3.629445,7
-4.423529,-4.779109,-2.1568973,5.34828,0.70828795,15.063593,-2.1427555,1.7896994,-4.0054927,-5.506232,5
-6.981912,1.4443034,2.4908502,-1.3196281,-0.81365365,-2.0514307,17.057793,-8.343534,2.11804,-3.641747,6
-6.014221,-4.4169364,21.851587,1.3155031,-4.5316577,5.288104,-0.8619897,1.7659556,-8.03145,-6.512502,2
16.236757,0.297189,-0.61309475,-1.9269367,-2.3161633,-3.5225704,-5.107681,-4.1786723,0.5248394,0.5072304,0
-7.1636796,-1.0118762,18.477911,-6.0222454,0.06503657,-1.5319943,6.56769,-1.4875897,-1.2882798,-6.6699405,2
1.257299,-1.6380764,-2.153347,2.6556215,-3.0176404,1.0860952,-5.7741027,-6.129578,14.839776,-1.1738961,8
-7.6516633,-5.0285716,24.525976,2.0677657,2.8105156,0.23267354,3.2026675,-5.3323426,-6.5532565,-8.349232,2
7.988026,2.8130336,-2.92427,-5.950062,-5.043787,-4.0319195,-4.1151557,-7.015849,12.17285,6.036339,8
-3.61685,-6.4112263,-1.7666469,0.75162673,4.1897464,0.12917711,-4.7482824,21.037996,-4.470026,-5.1422358,7
-5.27309,-4.3258896,-6.449434,4.526021,1.6688883,-1.1947234,-3.4623942,21.690899,-1.8407464,-5.3212595,7
1.1465691,-0.45863378,-4.8522453,-4.452195,-2.8720276,-5.6095114,-1.4631548,-3.7723694,21.859814,0.49613863,8
-2.6813884,18.93477,-3.512688,-6.6372323,-2.0360165,-2.0919738,-1.796586,-3.0427337,3.6057184,-0.90304613,1
17.488194,-3.0935826,1.0826004,0.08519626,-4.408521,-3.648015,-3.4973485,-3.8644423,-0.105940826,-0.13239552,0
2.4377718,-2.9603949,1.2236075,-0.47148216,-6.312399,-0.5322355,-4.319108,-2.154224,13.934861,-0.8689184,8
-0.09084967,1.5070454,-5.759137,-3.973402,-4.6427455,-1.6552612,-4.930914,-3.5005107,4.7735124,18.128754,9
-2.8762217,3.074626,-1.5808342,-4.75208,-3.9110844,-2.458274,-0.21622902,17.714415,-1.168352,-3.8641155,7
17.644659,-4.618412,-0.75210243,-2.0051904,-4.097439,-4.1743197,-0.5568947,-3.270966,-0.3196913,2.0911722,0
-7.867495,-4.338829,-2.726351,24.36338,-2.2274215,3.3411064,-5.8232355,4.1239,-5.154201,-3.7275138,3
11.558834,0.5710157,-3.3199222,-5.6896114,-2.4300694,-8.354506,-5.6085844,-4.9339414,16.124992,2.0225787,8
14.989342,-2.9156165,2.1709898,-3.323783,-1.1023626,-3.128666,-3.808969,-4.3523674,3.3388453,-1.9414588,0
-3.7693467,-2.6451297,-1.2900388,-2.571414,5.6611147,14.184369,1.3307431,-2.240384,-5.4897203,-3.2789583,5
3.4293768,3.0173397,-7.4371433,-0.6934178,-7.5513716,-5.243646,-4.92588,-3.5193186,4.2898307,18.516068,9
3.9336953,1.0557185,-3.471719,4.741059,-8.021746,10.778102,-1.603092,-5.014173,1.4266706,-3.95855,5
2.4347677,-0.1877011,-2.4942634,-3.1217203,-0.82797617,-7.540015,-3.9335744,-3.5836906,19.539848,-0.27794278,8
-1.324932,-2.2935739,1.9383361,-4.789462,14.63492,1.4426775,-5.7270575,2.060813,-3.5999181,-2.4144907,4
2.2750473,-1.2486559,16.176588,-4.348186,0.13653198,-3.4720497,0.7224304,-4.59387,0.35092878,-6.055406,2
14.6648655,-0.67873377,-1.5607364,-5.835291,-1.195157,-3.3297992,-2.6724608,-3.2843184,6.2118363,-2.3782578,0
2.2756867,3.1000338,-6.6118097,-6.0129747,-6.304233,-3.429486,-2.2005591,-1.969832,-0.21170712,21.200521,9
-1.2039676,-3.4859877,20.573862,-1.7734035,-4.83395,1.0979385,-0.1695363,2.1944547,-4.4521737,-8.051126,2
-4.982771,-5.4111886,10.517648,2.8114724,12.775653,-3.0662613,-2.5603936,-0.43367624,-5.8838735,-3.8161502,2
-6.110601,-3.3484735,-0.84251076,-3.2306552,15.4469795,2.656901,-3.453831,5.8902807,-1.5213265,-5.516298,4
-0.2480577,-4.191284,-5.970942,-0.75187725,7.737542,3.903206,-2.0170949,6.8265605,-3.548582,-1.8025101,4
-2.2771902,2.389289,-4.211795,-4.902678,-8.743968,-4.0825443,-1.3384151,-3.3621073,2.3916426,24.002752,9
-3.7140346,-7.3691244,15.0313835,-2.3476548,3.1508107,-3.6800556,9.373234,-3.5398889,-3.553971,-3.3673558,2
-9.472733,-7.29303,11.542943,4.388771,6.4762053,-1.082591,7.6770864,-6.1804957,-5.0554295,-1.0052294,2
1.5332369,-6.6634417,8.659451,-0.46497285,-4.3042393,8.518371,-3.9199188,-0.469979,0.7655225,-3.7716918,2
-7.8857784,-4.094086,6.7724266,11.805324,5.6881857,6.3730407,-6.8122025,-1.0385915,-5.1468225,-5.738776,5
-1.7369463,15.524318,-3.1528835,-0.59627336,-3.4841363,-1.2036333,-1.4180267,0.49412298,-4.324408,-0.2593037,1
-1.3027653,-4.275267,-2.652619,14.922947,-3.0080762,0.5802758,-2.6548202,-3.7713904,3.8193688,-1.6894077,3
-2.248436,-0.3874389,15.245182,-2.384316,-2.3517249,-1.7108998,1.301043,-3.6388154,0.62614083,-4.526536,2
17.240658,1.3424548,-2.5895135,-5.5616455,-4.5188727,0.561728,-5.522511,-5.476628,3.8538418,0.5109848,0
18.542427,-1.3624014,0.8407909,-7.3559694,2.4692862,-6.2336802,-5.4093943,-1.7470948,1.6936064,-1.5134224,0
0.51676095,-5.1602364,-2.6407723,-4.5900335,19.87664,-4.684814,-2.831651,2.5030155,-1.3115642,-1.728897,4
22.621567,0.89436543,-3.7916312,-2.2611609,-8.45613,-4.821204,-8.739183,-7.5304594,5.9713106,5.9817944,0
-8.124768,-2.9701934,1.756613,-1.1745859,0.089516915,1.678349,20.288595,-5.44878,-3.2013133,-2.9042783,6
-5.9624147,-2.6127205,2.018672,12.7397,0.7839331,8.790179,-2.022652,-3.0086994,-7.5959964,-3.265135,5
-0.83988154,0.5047251,-2.9585254,-4.626829,-4.554168,-6.241868,-3.0681465,-4.1637444,23.97759,1.9469067,8
17.177355,0.7393311,5.089324,-3.8875737,-8.523357,-6.3758845,-1.5023291,-3.5534315,0.08737158,0.6413344,0
0.8970282,-7.7669,0.6521056,3.973073,-3.1976368,19.193312,-1.178004,-0.5283233,-5.3025823,-6.8678966,5
2.5733027,1.4594082,-3.534822,-5.004786,-3.1583788,-3.7319891,-4.0979114,-4.7812314,21.021173,-0.7639042,8
-5.457016,3.431953,2.3652275,-4.8244033,-2.1171496,-1.5110164,17.490702,-6.6022644,-4.576421,1.7375606,6
-7.17784,-4.116507,-2.4568102,5.885316,14.600731,5.8914127,-3.2949545,2.2500854,-5.9510665,-5.6880465,4
-2.191133,-1.5391756,-3.5216007,3.8416176,-4.1135616,-5.121926,-7.8554697,-7.471968,24.438862,3.5134668,8
-4.974998,-3.9231725,-4.0700026,1.4750278,-0.30812344,21.49946,-1.5423441,1.817151,-6.500699,-3.6223698,5
-10.988506,-0.6828233,22.177137,2.2698803,-3.4683192,2.5368743,3.5818298,-4.2159705,-2.4337587,-8.863605,2
-3.9967484,-2.5204248,-5.3598804,-2.4083905,-2.1400273,-2.1783323,-7.457574,3.334044,-0.6364279,23.205765,9
-4.446279,-2.0673633,-4.1370673,-4.0356975,2.7506897,-1.1118617,-0.96895415,19.150885,-2.5418544,-2.6276104,7
4.5023804,8.374417,-5.999232,-6.4583597,-3.4299333,-7.2975154,-8.839067,-2.4584846,3.3444424,18.07622,9
-2.50284,-2.2089643,0.23566276,-3.8446608,-2.2458978,-3.1768675,-3.009268,20.161081,-0.7147852,-2.7305539,7
-2.9214802,16.482246,1.0388017,-3.2411208,-2.7205586,-3.6729007,-4.3384943,1.4622008,-5.6947083,3.3874211,1
8.007671,-6.0974927,1.3690124,7.878487,-0.36510822,1.239656,-0.28319043,-3.823534,-4.110847,-3.9047728,0
-5.063796,17.455027,-4.648574,1.2275304,-3.2967415,1.5119163,-6.2918816,-1.6502038,-3.1214547,3.657154,1
0.53555703,13.31738,-11.43363,2.1522307,-8.243509,-1.8261733,-7.4721766,-7.212855,1.7361813,18.23252,9
-3.7067616,0.42063797,-1.9527264,-3.2583556,-2.354011,-2.433619,12.665457,-1.9461834,4.223231,-1.6849105,6
-1.77706,3.43743,-0.18589455,-0.22168994,-6.4010744,-3.1128237,-2.6313896,-3.924724,-7.281222,21.892056,9
2.5309367,-6.507177,12.284731,4.178222,-2.2553804,-3.9199233,6.6276464,-2.8567085,-8.25608,-1.9032952,2
-2.2755682,-2.3950386,-2.860767,3.5243044,-4.417856,1.2738953,-4.4706707,14.984057,-2.830018,-0.5914154,7
-6.389955,3.569324,-1.1177919,-1.7104332,-1.6715689,-2.2252893,0.5324262,-6.1159,-5.2926354,20.23296,9
-3.3240218,-4.5644975,-0.4633022,-1.4372469,15.844671,1.2513933,-0.7413636,0.69142526,-3.635499,-3.6575503,4
-3.0736294,-5.116967,5.259287,-2.2161593,17.888641,-1.2589235,0.1883704,0.5068526,-6.4418507,-5.7685113,4
14.170274,-2.1554852,2.539191,-2.0390162,-2.660232,-3.280816,-0.058835328,-2.412949,-4.478492,0.29458797,0
-7.5848556,-0.4317466,0.061805665,-1.484365,5.422677,-2.945552,18.0258,-6.841986,-4.3807116,0.15625693,6
-2.9083567,-3.7236276,19.62232,-4.870358,4.4037075,-2.6695993,1.2138028,-3.5144668,-2.6125107,-4.972312,2
-5.6342616,-4.5223866,-1.7236626,2.1339405,16.1711,-0.7369156,2.6281722,1.6830227,-5.5518637,-4.481071,4
-1.3863355,20.182951,-3.0523078,-5.988647,-3.5673199,-2.9230247,-2.1047137,-2.7504582,1.2043409,0.22042094,1
1.8381554,-4.0941935,-0.8640819,11.32258,-3.7176545,7.2058454,-1.5054162,-3.213923,-4.0437512,-3.016451,3
0.5137191,-2.3831644,-1.7247956,-0.00764215,-4.7619085,-1.1850104,-6.700094,18.972916,-1.7440585,-1.024216,7
-7.6135964,-4.2433805,7.084822,7.435521,-0.25281116,-1.0442836,8.640254,-3.4365883,-1.1076233,-5.489136,2
4.2659764,3.568037,-2.8923385,-3.0479531,-5.664135,-5.393369,-3.3865426,-6.3397527,19.937807,-1.0750132,8
-6.4106584,-6.145361,-0.5760543,4.897332,-4.460784,19.831339,-0.3626395,-0.79853725,-0.25153637,-5.841106,5
-1.5758588,3.3094053,-5.310401,-3.0627298,-7.539107,-4.447935,-4.4636655,-3.452506,4.659767,21.753313,9
22.690838,-0.5763893,-0.12491375,-6.3285894,-5.150782,-4.967161,-4.961722,0.7932097,-1.598551,0.11453305,0
-4.5190597,-2.4772062,2.6290333,15.007331,-3.7266393,1.2714068,-1.0586238,-0.111899495,-5.0986433,-1.9795336,3
-8.680344,-4.5501804,17.67603,0.86926866,-0.95939463,-1.5279596,-0.1374777,0.20168352,1.2514274,-4.1934767,2
-4.6413207,-2.7761168,-1.0263331,17.466509,-1.502103,-1.3143587,0.803141,-3.4797711,0.014178388,-3.5756924,3
-4.8828864,-3.3090563,17.18776,-5.21805,7.8945045,-0.56313205,2.1038916,0.18010366,-6.4966364,-6.939165,2
-1.9489628,-2.0434046,-2.8268383,-5.0116043,0.59828573,-0.74799085,-1.9759314,19.561926,-3.039905,-2.5979385,7
